날짜,시가,고가,저가,종가,거래량,등락률
2024-12-30,84000,84900,83500,83500,261914,-1.183431952662722
2025-01-02,83500,84400,82700,84000,257663,0.5988023952095809
2025-01-03,83900,85700,83900,85100,252319,1.3095238095238095
2025-01-06,85900,85900,84400,85400,438799,0.35252643948296125
2025-01-07,86700,88500,85600,85600,753370,0.234192037470726
2025-01-08,85600,88300,85500,86800,447480,1.4018691588785046
2025-01-09,86800,87500,85500,85800,573671,-1.1520737327188941
2025-01-10,85700,86300,85600,85800,344963,0.0
2025-01-13,85600,85700,84000,84300,464331,-1.7482517482517483
2025-01-14,84600,84700,84100,84300,253992,0.0
2025-01-15,84700,85500,84200,84300,320655,0.0
2025-01-16,85100,85800,84900,85100,301418,0.9489916963226572
2025-01-17,85000,85300,83500,83700,390497,-1.645123384253819
2025-01-20,84000,84400,83800,84100,236456,0.4778972520908005
2025-01-21,84300,84800,83900,84300,352784,0.23781212841854932
2025-01-22,85100,89300,84400,86400,1314488,2.491103202846975
2025-01-23,86700,86800,84500,84500,515475,-2.199074074074074
2025-01-24,84900,88700,84500,85100,1001032,0.7100591715976331
2025-01-31,84900,85000,83800,84200,506930,-1.0575793184488838
